Qvector_A	Intensity	Uncertainty
0.148	0.0001111153566044146	0.000119760232435713
0.15	0.0002220618297247429	0.0001183224600396525
0.152	5.674252478705261e-05	0.0001167090151566938
0.154	0.0001362018047917496	0.0001156563366471544
0.156	0.0001458740839268349	0.0001151405690594505
0.158	0.0001220636587426285	0.0001140595508366677
0.16	0.0001493900690868535	0.0001129746906089831
0.162	0.0001029928715347364	0.000111846945362762
0.164	0.0001761728669044671	0.000111130750639738
0.166	0.0001586568012254472	0.0001101726944805955
0.168	3.579555486718511e-05	0.0001094647829868823
0.17	0.0001049338435620342	0.0001080883359808497
0.172	0.0001007280574189806	0.0001073939250823243
0.174	3.651567716177889e-05	0.0001064072265705103
0.176	0.0001929998533216626	0.0001058249404995028
0.178	5.759443992558316e-05	0.0001045753447546903
0.18	9.935290157149501e-05	0.0001038871376587897
0.182	0.0001171804075844607	0.0001029513682882897
0.184	3.788202687547704e-05	0.0001025147601172255
0.186	8.674821498522861e-05	0.0001015932520134741
0.188	0.0001369705354481165	0.0001008695955929566
0.19	0.0001410656612438679	0.0001000544293421335
0.192	1.974544760113828e-05	9.953474161959194e-05
0.194	0.0001045929548170454	9.866840702097294e-05
0.196	5.7487201606643e-05	0.0001014692463733351
0.198	3.043082711422229e-06	0.0001033253668962592
0.2	5.878786478057119e-05	0.0001041025997026705
0.202	3.347210584446481e-06	0.0001012872776060502
0.204	1.889391557469144e-05	9.979720621729063e-05
0.206	6.148757773009189e-05	9.891093579883301e-05
0.208	7.952982322466384e-05	9.831467435685292e-05
0.21	0.000127153057670526	9.749345665065212e-05
0.212	0.0001332283113890456	9.689602221616188e-05
0.214	0.0001446575122322144	9.617482329139323e-05
0.216	9.855766480117156e-05	9.587224622912725e-05
0.218	0.000177956781474739	9.537547849747774e-05
0.22	4.764759618924863e-05	9.493735389303357e-05
0.222	7.129779146890919e-05	9.448534395641962e-05
0.224	5.997339426683929e-05	9.395510114599854e-05
0.226	7.70871923281638e-05	9.36228589224982e-05
0.228	0.0001000130906641875	9.315066991573211e-05
0.23	0.0001035902395687335	9.235147142083288e-05
0.232	0.0002070986295436492	9.194467462989478e-05
0.234	3.495465511337698e-05	9.166219532155494e-05
0.236	1.72601685791765e-05	9.203010082221196e-05
0.238	6.723196164406392e-05	9.337112558451562e-05
0.24	3.573336656268605e-05	9.50504861861519e-05
0.242	0.0001085649767696983	9.615835438743351e-05
0.244	5.913144774866153e-05	9.677023502099485e-05
0.246	4.205472753097961e-05	9.665790929813143e-05
0.248	6.29813700245424e-05	9.720578310183245e-05
0.25	3.138599548033888e-05	9.767635036642076e-05
0.254	3.141001280886763e-05	9.836824182441075e-05
0.256	0.0001542344427825013	9.86225365917537e-05
0.258	4.906168601532396e-05	9.899142574489957e-05
0.26	3.040210822983364e-05	9.911322150757048e-05
0.262	4.480904236443817e-05	9.945965039246028e-05
0.27	0.0001278091403381643	0.0001059623376374466
0.272	5.539215631461536e-05	0.0001041210523967886
0.274	7.393422038036446e-05	0.0001032137303012703
0.276	0.0001343921598876002	0.0001026523742405717
0.278	5.794521101697148e-05	0.0001022516932101827
0.28	0.0001087043418559197	0.0001024771883196115
0.282	0.0001198084603220295	0.0001024530808005747
0.284	1.675854934121701e-05	0.000102370150879733
0.286	0.0001736557569380695	0.0001021824167266038
0.288	7.709642687683121e-05	0.000102198244092338
0.29	0.0001370251028135899	0.0001020411364633671
0.292	0.0001494331639785296	0.0001022263714751977
0.294	8.195948889121174e-05	0.0001021958488811584
0.296	8.665517887382346e-05	0.000101823913787402
0.298	1.856314530075676e-05	0.0001018609312797587
0.3	4.754531761285569e-05	7.672815194040904e-05
0.305	4.972868051723867e-05	6.416426987398648e-05
0.31	3.814285183246363e-05	6.34252786948298e-05
0.315	1.904949855632831e-05	6.309564939919691e-05
0.32	5.477446905158279e-05	6.307190125418166e-05
0.33	5.147210672953179e-05	6.408440919938895e-05
0.335	8.307443590711838e-06	7.000697999427183e-05
0.35	1.892112861629283e-05	6.494657901299361e-05
0.355	1.56030573875178e-05	6.415979917896166e-05
0.36	4.411123479004103e-06	6.329781292741424e-05
0.365	7.810313713052172e-05	6.298408144135331e-05
0.375	4.181543742151628e-05	6.284801229029112e-05
0.385	6.418715376276668e-06	6.268556067784373e-05
0.39	5.24781461472279e-05	6.251367733119089e-05
0.395	3.490884821206325e-05	6.234880795287907e-05
0.41	1.543082242860469e-05	6.352145982483659e-05
0.42	4.415526786522364e-05	6.14395448624867e-05
0.425	1.276430168203543e-05	6.094537173723278e-05
0.465	4.0151943884046e-05	6.014435276278137e-05
0.47	8.81637758520272e-05	7.147641071855565e-05
0.48	8.566970074543045e-06	0.0001051023343291549
