Qvector_A	Intensity	Uncertainty
0.134	0.002147190786360852	0.0001347949786003575
0.136	0.001999281602454397	0.0001314741629615421
0.138	0.002143890788323229	0.0001290135320623747
0.14	0.001828990821540477	0.000127401680243951
0.142	0.001898548892806155	0.0001259270363828352
0.144	0.001921740800299922	0.0001245035460549598
0.146	0.001844588268739171	0.000123123584330964
0.148	0.001758409355322677	0.0001220418288909788
0.15	0.001704558465730019	0.0001202398734487269
0.152	0.001715156506195352	0.0001187724787588639
0.154	0.001577644066747437	0.0001175603843603602
0.156	0.001465038066411226	0.0001170600551183574
0.158	0.001538999264366542	0.000115736813324246
0.16	0.001599334086372917	0.0001146918643370888
0.162	0.001411530941386532	0.000113413910725805
0.164	0.001382845429575084	0.0001128049402707449
0.166	0.001440854214900325	0.000111812719105881
0.168	0.001226892516228421	0.0001108625076993514
0.17	0.001278028155271067	0.0001097632350664443
0.172	0.001206519769488199	0.0001088645347472607
0.174	0.001220949559484111	0.0001078212011840063
0.176	0.001278841479237409	0.0001071378835279361
0.178	0.001199243246460958	0.0001059329228411611
0.18	0.001077287088755735	0.0001050555103655131
0.182	0.0009603855543501433	0.0001043110188484393
0.184	0.001055495516780046	0.0001036404946649893
0.186	0.00104174699258501	0.0001027292537900463
0.188	0.001072321526370414	0.000101980196407061
0.19	0.000889700971515639	0.0001012246046519843
0.192	0.0009207527263660822	0.0001005272669689746
0.194	0.0009355374370111635	9.971651596498571e-05
0.196	0.0009464165078576434	0.0001025649171096095
0.198	0.0008626971869103717	0.0001043654756587848
0.2	0.0008722845468054422	0.0001052116120153459
0.202	0.0008464963332276976	0.0001023363464333741
0.204	0.0008605952797045915	0.0001007668996411927
0.206	0.0008154813720485654	9.984023156945897e-05
0.208	0.000936470289051583	9.927466942989785e-05
0.21	0.0009324188950697448	9.845531962774633e-05
0.212	0.0008638202545140222	9.755364283572032e-05
0.214	0.0007338482492690451	9.704408658835969e-05
0.216	0.0007578381639340576	9.682699938387273e-05
0.218	0.0007934550116949976	9.636438400753711e-05
0.22	0.0008774652414390918	9.562458331181482e-05
0.222	0.0006819502875287098	9.537562305992912e-05
0.224	0.0007435999962871476	9.47953537828207e-05
0.226	0.0006668557501183225	9.419898507077558e-05
0.228	0.0005887011916519899	9.378378716044439e-05
0.23	0.0005704263390400588	9.306892019261236e-05
0.232	0.0005955748502013622	9.261712519813521e-05
0.234	0.0005477012057769556	9.239677390434801e-05
0.236	0.0005744623492690837	9.26868393311973e-05
0.238	0.0005674767305707054	9.400041004293278e-05
0.24	0.0006239796970284872	9.563989942052074e-05
0.242	0.0005960306030310392	9.676735877550013e-05
0.244	0.0004744170697698891	9.724171479418131e-05
0.246	0.0005491934612806906	9.731641869227788e-05
0.248	0.0005031596674405295	9.77411887639498e-05
0.25	0.0004553350091114072	9.824304845886481e-05
0.252	0.0004901946837205171	9.85754229483926e-05
0.254	0.0005077686054054953	9.876495508700017e-05
0.256	0.0005369254623915701	9.914048579644002e-05
0.258	0.0004719368523334252	9.946738406263092e-05
0.26	0.000471171612531171	9.970217858594543e-05
0.262	0.0003777744953695553	9.992935041873992e-05
0.264	0.0004376713424404655	0.0001050553601656575
0.266	0.0003741532334544453	0.0001088581167034904
0.268	0.0003693808788232528	0.0001108122039021425
0.27	0.0003547995797174228	0.0001064310056517385
0.272	0.0002507038179618004	0.0001044741555465484
0.274	0.0003345759615090635	0.0001035978579927355
0.276	0.0002854600873644572	0.0001030140390623386
0.278	0.0003322153813986387	0.0001026593300748655
0.28	0.0001987884611361485	0.0001028485416610444
0.282	0.0002598500046234464	0.0001028790174744824
0.284	0.0003026504231398511	0.000102702225130602
0.286	0.0003700636281701725	0.0001024766359176517
0.288	0.0003644468424784317	0.0001024986870230396
0.29	0.0002328039805103779	0.0001022997276455154
0.292	0.0002332002067927316	0.0001023300733459006
0.294	0.0003139909113016939	0.0001024141929277717
0.296	0.0002076294481050678	0.0001020294092688512
0.298	0.0002353881506568095	0.0001020979255669408
0.3	0.0002051192152825662	7.689127057816006e-05
0.305	0.000179002285152649	6.436167068551882e-05
0.31	0.0001728200878093125	6.356309080949899e-05
0.315	0.0001100513924774046	6.326202823227559e-05
0.32	0.0001260967347733524	6.323783020716589e-05
0.325	0.0001525583998310681	6.303227230628326e-05
0.33	8.548155866401619e-05	6.417909122380845e-05
0.335	0.0001606106688939318	7.001973479223443e-05
0.34	9.946344544563279e-05	6.659911294372419e-05
0.345	0.0001187588163541198	6.537181579353571e-05
0.35	5.940807748862353e-05	6.495401367808452e-05
0.355	9.225828267209538e-05	6.419357850700483e-05
0.36	3.65092492615772e-05	6.337343071159248e-05
0.365	6.125150903980164e-05	6.309337881897685e-05
0.37	5.078797722386091e-05	6.286384468023571e-05
0.375	2.054886404733239e-05	6.284927447524301e-05
0.38	4.388708365067953e-05	6.270003150556913e-05
0.39	2.080938698205761e-05	6.258031297836782e-05
0.395	1.446440024475623e-05	6.240969091830627e-05
0.405	4.336747190364018e-05	6.887646953433967e-05
0.41	2.044614832091146e-06	6.344991632078913e-05
0.435	1.88632584050101e-05	6.002425424027978e-05
0.455	2.299803283725005e-06	5.909290696864911e-05
0.47	1.818151232759607e-06	7.147597236002192e-05
