Qvector_A	Intensity	Uncertainty
0.062814465	0.0008062334125925261	0.0002059717670230736
0.0647921444	0.0007822814155839658	0.0001978138199889118
0.06683209	0.0008494112714363192	0.000186190023458987
0.0689362622	0.0008781635087658016	0.000178421934297706
0.07110668320000001	0.0006726172775328998	0.0001714996259673953
0.07334543860000001	0.0005367514660778033	0.0001654649891478375
0.0756546801	0.0007618283526415401	0.0001594826795278647
0.0780366267	0.0007520465493111445	0.0001596682938659437
0.0804935677	0.0004941219408227601	0.0001623580366812094
0.0830278641	0.0006239011900138133	0.0001531425964009586
0.08564195149999999	0.0006326448726741082	0.0001437395964925009
0.088338342	0.0005565324990787907	0.0001367072562405133
0.0911196269	0.0004588567273802538	0.0001316239033379725
0.09398847909999999	0.0003975390143167723	0.0001274379492305279
0.09694765549999999	0.0003804405568646058	0.0001226343789061275
0.1	0.0002578782786670508	0.0001298733237522981
0.102	0.0003709268841134636	0.0001443805252966911
0.104	0.0004375772655625665	0.0001434349543845854
0.106	0.0002083233135962217	0.0001423070620268019
0.108	0.0003257988856207733	0.000140673194219837
0.11	0.0003323057459217044	0.0001389673715608881
0.112	0.0002997059236010541	0.0001379593368134461
0.114	0.0001628476520971478	0.0001360254355227608
0.116	0.0003331081314489476	0.0001349377483843784
0.118	0.0002104601392727556	0.0001331959468556737
0.12	0.0002588194656263365	0.0001314256379050482
0.122	0.0002327884351122217	0.0001303423826052243
0.124	0.0002320777480107686	0.0001291232952802704
0.126	0.0002639211735755986	0.0001282259055559365
0.128	0.0001273130752215412	0.0001319695302998113
0.13	0.000284965082948771	0.0001346388782469777
0.132	0.0001491093242774189	0.0001351182531011824
0.134	0.000175623093323321	0.000130672945145634
0.136	0.0001722302198491621	0.0001274945798237921
0.138	6.863231630362815e-05	0.0001257253941654867
0.14	0.0003019930858632336	0.00012353083376187
0.142	0.0001490999811115876	0.0001223464347882603
0.144	0.0001556219655017357	0.000121256309669645
0.146	0.0002120710951769439	0.0001199375102663628
0.148	0.0001063504140344784	0.0001186021525467899
0.15	3.138606201090466e-05	0.0001171803911339732
0.152	0.0001106851218032542	0.0001158766283930965
0.154	0.0001602421732355488	0.0001146441112429265
0.156	0.0002110583214506301	0.0001142151454493116
0.158	5.378526570713749e-05	0.0001129313664735961
0.16	0.0001579954389175561	0.0001119997636996782
0.162	8.943304626739951e-05	0.0001109008037127559
0.164	0.0001799316374057544	0.0001099548745709497
0.166	0.0001441922020733177	0.0001093332628144807
0.168	9.246178651368953e-06	0.0001084490944744212
0.17	8.2418843272071e-05	0.0001072078643400092
0.172	3.725030847771815e-05	0.0001063535840473461
0.174	6.109579680842886e-05	0.0001055354878169519
0.176	2.168269532672878e-05	0.0001049193676950077
0.178	8.072900149203727e-05	0.0001036908751055475
0.18	0.0001294741074008496	0.0001028012736497688
0.182	0.0001703509734593614	0.0001022083702114257
0.184	0.0001017438736980805	0.0001016007986126534
0.186	5.486915526976832e-05	0.0001007560136191171
0.188	6.487744468294115e-05	9.996498932931301e-05
0.19	0.0001499553949212695	9.934211667610431e-05
0.192	4.786544857915409e-06	9.860739523320032e-05
0.194	4.870765483849099e-05	9.802182078155263e-05
0.196	0.0001545575112451777	0.00010061111719453
0.198	0.00010938048064002	0.0001022603786489867
0.2	0.0001492542118665396	0.0001033778914211618
0.202	6.051825232110397e-05	0.0001005293533314699
0.204	0.000101600051991918	9.880536894513678e-05
0.206	0.0001491319108570047	9.811570917927576e-05
0.208	0.0001090458228326513	9.757904797113207e-05
0.21	8.043869955010052e-06	9.680683617791306e-05
0.212	5.727343988206485e-05	9.595018608210757e-05
0.214	0.0001571752824566924	9.536139338038226e-05
0.216	4.790934067133018e-05	9.511464777058287e-05
0.218	1.280274906987483e-05	9.475813846114202e-05
0.22	7.902987186109156e-05	9.426331009249991e-05
0.222	0.0001417482226102051	9.370740151235607e-05
0.224	0.0001490185627666535	9.316522745447685e-05
0.226	4.190795759986821e-05	9.273031590218014e-05
0.228	9.274608862634703e-05	9.227685645327227e-05
0.23	0.000146969297019503	9.157151369670739e-05
0.232	0.0001198552933503946	9.103998349612732e-05
0.234	7.653630124822286e-05	9.098840572878414e-05
0.236	0.0001323110082224674	9.115386802032403e-05
0.238	5.690156887427217e-05	9.247513144704155e-05
0.24	3.475143789072321e-05	9.438164737018482e-05
0.242	2.609075796917298e-05	9.524853577250142e-05
0.244	9.886458353160904e-05	9.590129355071371e-05
0.248	3.391319727064079e-05	9.619642538609371e-05
0.254	7.782955889812371e-05	9.754328275873171e-05
0.26	5.893370983876822e-05	9.836063222140439e-05
0.264	9.907076093985945e-05	0.0001034772042984327
0.268	2.336427986233958e-05	0.0001092704740174512
0.27	9.845392856464713e-05	0.0001051397281376049
0.272	2.653011846859982e-05	0.0001031097941723685
0.274	8.619166761279773e-06	0.00010227550392353
0.276	0.0001004667002598575	0.0001016024792940501
0.278	5.360992566133538e-05	0.0001013906176913597
0.288	0.0001155458274253729	0.0001011550676160841
0.29	6.061490473015935e-05	0.0001010968292583179
0.292	4.536482039301654e-05	0.0001011818090144751
0.294	7.538984569004092e-06	0.0001010395770132939
0.296	9.112473433442458e-05	0.000101058614970143
0.305	4.241796094485439e-05	6.367453579691862e-05
0.31	4.261735267511307e-05	6.278026352779387e-05
0.315	6.492359365526529e-05	6.257209643184883e-05
0.325	4.967633338225086e-05	6.237225464172053e-05
0.365	2.408321195345939e-05	6.252097193987082e-05
0.375	1.375502470011072e-05	6.22649622092916e-05
0.38	4.22482995091969e-05	6.221917514985779e-05
0.395	1.231945277118882e-05	6.187124797680272e-05
0.405	1.428340786402069e-05	6.825008007580049e-05
0.41	2.441940949681615e-06	6.294594955684163e-05
0.415	5.905483339023812e-05	6.170506098877578e-05
0.42	6.420056084003797e-05	6.08931284661507e-05
0.435	6.540233705814441e-06	5.94815994566262e-05
0.45	2.781273273202989e-06	5.887697455685958e-05
0.465	6.129843830374182e-07	5.963713468826575e-05
0.49	0.0002851996240608931	0.0003588388722244222
