Qvector_A	Intensity	Uncertainty
0.0205779857	0.04713877602466127	0.0009614127786023812
0.0212258724	0.03777313201821252	0.0008802825514184136
0.0218941575	0.02998033441028414	0.0007721146652700096
0.0225834833	0.02374361955115004	0.0006846723045099383
0.023294512	0.01781212597272629	0.0006221818156316382
0.0240279271	0.01382433843243905	0.0005636637477151639
0.0247844334	0.01004576005195001	0.0005178798303915503
0.0255647579	0.008029756760470387	0.0004743175741321017
0.0263696504	0.006257309173366948	0.0004468688768213412
0.0271998846	0.004973325622716254	0.0004162682068530193
0.0280562583	0.004365714758546475	0.0004004467882842322
0.0289395944	0.003900769009262076	0.0004008682451000042
0.0298507419	0.003699430146104014	0.0004016920762798489
0.0307905763	0.003864797826653721	0.0003789634590216755
0.031760001	0.003967613147304296	0.0003599190690345242
0.0327599474	0.004289122452626894	0.0003451222428910016
0.0337913766	0.00420935320213299	0.0003311792956297616
0.0348552798	0.004095351976864448	0.0003215485670366855
0.0359526795	0.00424953295445403	0.0003039824602226033
0.0370846301	0.00389034873605755	0.0002982471291880979
0.0382522197	0.003577186654875365	0.0002899557754825531
0.0394565701	0.003340713960921858	0.0002789182170933866
0.0406988389	0.002978128605146374	0.0002725702347092652
0.0419802198	0.002390112302756313	0.0002612191483115633
0.0433019443	0.00199436717770974	0.0002498591099735457
0.0446652826	0.001890392096451192	0.0002381179692047492
0.0460715448	0.001548447671953779	0.0002279728131230461
0.0475220825	0.001397141748440384	0.0002190076112950818
0.0490182896	0.001230819633422149	0.0002112485385346737
0.0505616039	0.001096910835104437	0.0002031580293509267
0.0521535086	0.001059343996319545	0.0001959131022715824
0.0537955336	0.0009406160631854413	0.0001902968629339389
0.0554892569	0.0009222624656562012	0.000183676119352976
0.0572363061	0.0009340102346375861	0.0001803046202143378
0.0590383603	0.0008305156584292941	0.0001749785609537334
0.0608971511	0.0007613833415853893	0.000180606889451881
0.062814465	0.0007643391547424508	0.0001796289706991893
0.0647921444	0.0005093828988217489	0.0001768481485259826
0.06683209	0.0007774137509346246	0.0001705926239475264
0.0689362622	0.0004062540501229353	0.000157773959674196
0.07110668320000001	0.0005049969958187267	0.0001510100705241279
0.07334543860000001	0.0004975655417926994	0.0001441019754998612
0.0756546801	0.0003316483598160558	0.0001397930749330897
0.0780366267	0.0004048237638004243	0.0001418583243590807
0.0804935677	0.0004705598034299707	0.0001421363670736019
0.0830278641	0.0003345840953523915	0.0001357735603600023
0.08564195149999999	0.0003129494297815921	0.0001251147315914988
0.088338342	0.0003840875948847786	0.000118963318124942
0.0911196269	0.0002734432062510839	0.0001146682410868148
0.09398847909999999	0.0002676085700771061	0.0001104237257004648
0.09694765549999999	0.0003007881341034746	0.0001093881193464517
0.1	0.0002678633360044119	0.0001184301407174849
0.102	0.0002979335845103084	0.0001309247669296154
0.104	0.0002908433150177886	0.0001281105227655597
0.106	0.0001773136436274345	0.0001254178806954686
0.108	0.0001338831626874482	0.0001240423561079111
0.11	9.859519179523241e-05	0.0001221250736696513
0.112	0.0002714494067553447	0.0001208588346228593
0.114	0.0001648893062930964	0.0001189737636696578
0.116	0.0001039903895675362	0.0001176188952201977
0.118	0.0001137515980125028	0.0001176366809001707
0.12	0.0001266718092565525	0.00011680332075054
0.122	7.925395881983044e-05	0.0001166231538802529
0.124	0.0002499561483330151	0.0001136875305174432
0.126	8.885650660483968e-05	0.0001114749045774863
0.128	0.0001604823430834124	0.0001119256393375769
0.13	7.236985381163519e-05	0.0001162373742317299
0.132	5.915601240151502e-05	0.0001178225030676638
0.134	6.566344494384618e-05	0.0001184875884079502
0.136	7.513454169815609e-05	0.0001136529520024132
0.138	0.0001169310656444558	0.0001132881267271924
0.142	7.224756945067856e-05	0.0001102571135823868
0.144	3.964593656272108e-05	0.0001071391150632926
0.146	6.811516208708734e-05	0.0001058989030963572
0.148	0.0001054070323995501	0.0001049206952767811
0.15	0.0001903956506463175	0.0001032207309180476
0.152	9.801390944314675e-05	0.0001012278067182702
0.154	7.483669275620136e-05	0.0001001418724399342
0.158	3.411528210539583e-06	0.0001011690308717198
0.16	7.60661711105351e-05	0.0001002983878344899
0.162	7.147132855973848e-05	9.874169806744262e-05
0.164	0.0001155401967496625	9.707504265095891e-05
0.166	3.946164135202462e-05	9.918686253164377e-05
0.168	1.230486863135899e-05	9.684948539614494e-05
0.17	9.726985020136469e-06	9.516316574711354e-05
0.172	2.166931414046558e-05	9.416955523777977e-05
0.174	0.0001067197252869467	9.352811349498373e-05
0.176	8.521891501973855e-06	9.298765901838215e-05
0.178	6.746838153936369e-05	9.283750168824447e-05
0.18	3.119579516423776e-05	9.294422550631758e-05
0.182	1.977674338223684e-05	9.139870705198152e-05
0.184	7.662926204821813e-05	8.978962387118548e-05
0.186	1.918369478442344e-05	8.88638193417521e-05
0.188	3.331462876775965e-05	8.805874339399871e-05
0.19	3.170402159205499e-06	8.718931641259611e-05
0.192	5.374873279766906e-05	8.642046249439086e-05
0.196	2.236065591882525e-05	8.710917272724152e-05
0.198	9.459246320530842e-05	8.999744858040337e-05
0.2	0.0001264613521887274	9.263459518824574e-05
0.202	4.435223342743461e-05	9.210433589011718e-05
0.206	1.344052364072798e-05	8.720178245935247e-05
0.208	1.398720652578955e-05	8.645906297362232e-05
0.21	5.066425956865364e-05	8.582411892307786e-05
0.212	6.049931184577348e-05	8.498157656227964e-05
0.216	2.481071122320544e-05	8.502607391411282e-05
0.218	1.785770348851357e-05	8.470634445544884e-05
0.22	3.824766576283542e-05	8.439543524592325e-05
0.222	2.781086446648762e-06	8.344924576237633e-05
0.226	5.384195231738706e-05	8.215283597243484e-05
0.23	1.121962186324127e-05	8.108661806731041e-05
0.232	1.364892114735783e-05	8.105900190402679e-05
0.24	2.371339628988792e-05	8.457296518005432e-05
0.242	4.626123612396296e-05	8.553151350437957e-05
0.246	2.894471452557015e-05	8.572895057439555e-05
0.25	2.842429509197775e-05	8.666210550667838e-05
0.252	2.134352158966041e-06	8.687682560856254e-05
0.254	2.290596886736149e-05	8.655781109155851e-05
0.256	2.076290169735623e-05	8.699975957451034e-05
0.26	3.123592874007541e-06	8.766986634627143e-05
0.262	3.836219237199692e-05	8.773198436374337e-05
0.264	1.86278219205839e-05	8.927076358182233e-05
0.266	2.346468843182278e-05	9.382852747246941e-05
0.272	7.36004329166054e-05	9.478462997823606e-05
0.274	7.050612528676503e-05	9.325083287435092e-05
0.28	1.283401328187883e-05	9.093291821723399e-05
0.282	8.834186089936788e-05	9.087630013491592e-05
0.284	0.0001018159650372982	9.135723462523851e-05
0.286	2.730259862450402e-05	9.110400538975346e-05
0.292	8.066152537562765e-05	9.038450674919243e-05
0.294	4.721952457627937e-05	9.004871457670461e-05
0.304	1.648069714866446e-05	6.58435997413098e-05
0.308	4.436562392009027e-05	6.442143316435279e-05
0.316	2.529823735851477e-05	6.324592978165863e-05
0.32	1.615357516619384e-05	6.296414674167047e-05
0.324	2.908737681148188e-05	6.293684106627505e-05
0.336	8.7166224203402e-05	7.025115218258141e-05
0.344	2.412394752137129e-05	6.61459047760028e-05
0.348	3.247714852106301e-05	6.556301277108036e-05
0.356	2.867551582625208e-05	6.432268762589699e-05
0.36	3.090409710325773e-05	6.319645445072927e-05
0.364	3.908732904046169e-05	6.313070188733406e-05
0.392	1.393248007352729e-05	6.251735399602788e-05
0.404	6.184070792665877e-05	7.176667528170976e-05
0.408	2.078558562706653e-05	6.932860729999652e-05
0.416	3.54326637671161e-05	6.395448629582326e-05
0.42	4.017881563254597e-05	6.343571829362902e-05
0.424	1.75568240929902e-05	6.302584635269869e-05
0.428	1.474535353575626e-05	6.265898752423531e-05
0.44	2.824956235614878e-05	6.374848355321536e-05
0.452	3.763475080333784e-05	6.210852376905259e-05
0.464	4.825830587704485e-05	6.147971051981484e-05
0.468	1.474392154893894e-05	6.462262233753336e-05
0.472	2.215461787371392e-05	7.574724045087161e-05
0.48	1.66818379896197e-05	9.932111602324592e-05
0.488	1.582406819170684e-05	0.0001765562268515307
0.492	0.0004329809497850973	0.0004481373933933032
