Qvector_A	Intensity	Uncertainty
0.1	0.0008498107139791322	0.0001314052122891877
0.102	0.0008334584606572992	0.0001457898702288092
0.104	0.0007734042559822685	0.0001447523338929055
0.106	0.0008051365128706675	0.0001435437041966444
0.108	0.0007108464389978114	0.0001416963213105294
0.11	0.0006709656927610802	0.0001402505282076914
0.112	0.0006476221155037112	0.0001388295445735878
0.114	0.0005925347808458728	0.0001371466951377069
0.116	0.0005343473411108177	0.0001358612813063599
0.118	0.0005859692659566443	0.0001343187887740678
0.12	0.0005228784741763692	0.00013241529621642
0.122	0.0006199413483716637	0.0001311993471736862
0.124	0.0005974723497813583	0.0001300936454096257
0.126	0.0003962559360972395	0.0001292139618744344
0.128	0.0005451701516453675	0.0001329911049771325
0.13	0.0002794912012201722	0.0001354683983042082
0.132	0.0003612125304118877	0.0001362710562998625
0.134	0.0004900605291279225	0.0001314698833454084
0.136	0.0004229526732770356	0.0001282774537994622
0.138	0.0003673102400190212	0.0001264321607912274
0.14	0.0004102454421207463	0.0001244963447150595
0.142	0.0003407896052914222	0.0001232529766683741
0.144	0.0003646789070947745	0.0001218738878682661
0.146	0.0003476819166680911	0.0001205756587777882
0.148	0.0003863804598411222	0.0001194448371019894
0.15	0.0003841098702616549	0.00011798775254458
0.152	0.0003424837556832844	0.0001166385273875475
0.154	0.0003384429111989162	0.0001153409389987712
0.156	0.0003751232253700401	0.0001147859805006024
0.158	0.0003414926768503732	0.0001137648791051265
0.16	0.0003914486529452907	0.0001126482970568079
0.162	0.0003902124392647505	0.0001115304200509336
0.164	0.0002642877839910823	0.0001108083995447898
0.166	0.0003239042575147524	0.0001100900045005188
0.168	0.0003840402396634371	0.0001091924244047125
0.17	0.0003262301060672906	0.0001078771178152881
0.172	0.0002846632986401934	0.0001071320169328133
0.174	0.0002642068426088606	0.0001061443075309697
0.176	0.0002906222419704341	0.0001056362039078573
0.178	0.000287515041335562	0.0001044737710412808
0.18	0.000276094024464088	0.0001035600252512316
0.182	0.0004078698757829513	0.0001030004250447425
0.184	0.0003243249143881494	0.0001023425647673746
0.186	0.0003200821960352984	0.0001014589286605001
0.188	0.0003434177895749041	0.000100617714596433
0.19	0.0002576859163217135	9.991358753380212e-05
0.192	0.0002366405374237962	9.937416093322126e-05
0.194	0.0003036846881198929	9.868878657964247e-05
0.196	0.0003068814575052092	0.0001013430585928143
0.198	0.0003018384725664083	0.0001031264404813806
0.2	0.0003068722583117883	0.0001041202080533778
0.202	0.0003090932990974654	0.0001012397277258753
0.204	0.0002875222210755174	9.967392893563094e-05
0.206	0.0003138036716236747	9.880117771004123e-05
0.208	0.0002719114100752443	9.821809398591878e-05
0.21	0.0003498578158142793	9.744525358524824e-05
0.212	0.0003397460529916893	9.668330831283048e-05
0.214	0.0003815444925015649	9.606313210062333e-05
0.216	0.000252999619018715	9.577524808522537e-05
0.218	0.0003427041091903504	9.525882698171934e-05
0.22	0.0004027482618953956	9.482187343076357e-05
0.222	0.000398388627907538	9.447929181204247e-05
0.224	0.0002783809488933198	9.389835361518499e-05
0.226	0.0002404010888196126	9.34320218853194e-05
0.228	0.0003058928384390147	9.29569556965928e-05
0.23	0.0003310208557706779	9.24016051616841e-05
0.232	0.0004773655735274551	9.186979528132499e-05
0.234	0.0002941012878915072	9.163938331072567e-05
0.236	0.0002762788154570747	9.177207359464446e-05
0.238	0.0003849388075234106	9.337963178145967e-05
0.24	0.0003797280985562146	9.515576132271844e-05
0.242	0.0002553015044236273	9.616346684371578e-05
0.244	0.0002734857039369959	9.670109058455678e-05
0.246	0.0002654200388976374	9.661446430425667e-05
0.248	0.0003007186691465907	9.691901429405792e-05
0.25	0.0002361076987128091	9.752117652365162e-05
0.252	0.0003113325428601779	9.800566337352271e-05
0.254	0.000292211154227201	9.803725972570529e-05
0.256	0.0002572808330946197	9.85355996328282e-05
0.258	0.0002661978773389195	9.871266187799916e-05
0.26	0.0002003589555849214	9.913591191416773e-05
0.262	0.0001281687456542238	9.930333424511224e-05
0.264	0.000289768823716112	0.0001043314836921718
0.266	0.0003567302873860936	0.0001079754563534313
0.268	0.0001080113668662161	0.0001098706588256406
0.27	0.0001931563295782049	0.0001056681012094374
0.272	0.0001648399657702485	0.0001037579913265182
0.274	8.948397237296124e-05	0.000103015394491533
0.276	0.0001025679344610966	0.0001021682079412169
0.278	0.0001082870271081199	0.000102041694079858
0.28	0.0001626681326213492	0.000102054942593057
0.282	0.0001399507999232177	0.0001022158814419433
0.284	5.394120474528502e-05	0.0001021459623428673
0.286	0.0001929822248511737	0.0001019225381998079
0.288	8.166517873964274e-05	0.0001017379452298453
0.29	7.294007894261684e-05	0.0001017736327784482
0.292	0.0001424143278123957	0.0001015787897721456
0.294	2.061008464526032e-05	0.0001016494513905928
0.296	7.136073961602762e-05	0.0001012447226384215
0.298	2.083475895685305e-05	0.0001014174611873088
0.3	0.0001293413732255874	7.641540460158637e-05
0.305	5.079682822432124e-05	6.397530006570058e-05
0.315	7.048888519985141e-05	6.27862120490551e-05
0.32	4.467099119564305e-05	6.28343219437763e-05
0.325	5.328974781625834e-05	6.272201358301468e-05
0.33	3.47082217660305e-06	6.384163884164057e-05
0.335	8.471754759313554e-05	6.964809523803704e-05
0.345	9.052303532888772e-06	6.500517707158426e-05
0.35	4.901781504997732e-06	6.464783818911337e-05
0.36	4.101250877547313e-06	6.304236690478371e-05
0.365	4.065899775192866e-06	6.283344090867768e-05
0.375	1.505883742463146e-05	6.251638345550522e-05
0.385	4.437886105951999e-06	6.235689951777941e-05
0.4	4.066622215529933e-05	6.655674846552426e-05
0.41	5.859611544084542e-05	6.314587725281251e-05
0.415	2.056948307908174e-05	6.205128784478333e-05
0.425	3.308260554480552e-05	6.066001964679276e-05
0.435	1.065391257597595e-05	5.98084261988265e-05
0.445	3.269281932280141e-05	5.940887748025828e-05
0.45	8.531874005162504e-06	5.906982104497039e-05
0.46	3.784475470464815e-06	5.871162430763583e-05
0.475	8.05983320674511e-05	8.370602694477564e-05
0.48	4.003443094740405e-05	0.0001046814676735718
0.49	5.062754292192023e-05	0.0003583990331585584
