Qvector_A	Intensity	Uncertainty
0.0181782514	0.02787177095595537	0.002035208009449536
0.0187505838	0.02241555627038674	0.001891277034678084
0.0193409358	0.01981677984050485	0.001763755145817802
0.0199498747	0.01752716177135621	0.001649359483594068
0.0205779857	0.01781037499702068	0.001545847898654721
0.0212258724	0.01871226037884437	0.00146255271530732
0.0218941575	0.01901227695384239	0.00137147256791905
0.0225834833	0.01984097558082051	0.001299325843348784
0.023294512	0.02015894245961733	0.001233362874868433
0.0240279271	0.01893241907863467	0.001160624785534201
0.0247844334	0.01869887991436897	0.001092654976265534
0.0255647579	0.01776710597766287	0.001020508950868147
0.0263696504	0.01588629908086819	0.000954438133171312
0.0271998846	0.01382491273253593	0.0008971804476771692
0.0280562583	0.01229591622932091	0.0008336714514407293
0.0289395944	0.009430757341758939	0.0007766603682534472
0.0298507419	0.007642382300469583	0.0007331359063654314
0.0307905763	0.00654298815957606	0.0006866768789475735
0.031760001	0.004701840231543596	0.0006484811667646345
0.0327599474	0.004590670159695678	0.0006094453558057497
0.0337913766	0.003720712517898739	0.0005794100384950001
0.0348552798	0.004405178658666228	0.0005423610462431365
0.0359526795	0.003013083506310243	0.0005195470236134729
0.0370846301	0.003198402152270727	0.0005013900749519831
0.0382522197	0.003334920201574512	0.0004853869932547422
0.0394565701	0.002898505486568968	0.0004714822921385149
0.0406988389	0.002724898649675962	0.0004534070009005892
0.0419802198	0.002621336323197131	0.0004402213041547415
0.0433019443	0.002179298099698038	0.0004229023681257499
0.0446652826	0.001811685256277076	0.0004092599808847425
0.0460715448	0.001807741550671906	0.000395623841417083
0.0475220825	0.001262866474421323	0.000381653794191458
0.0490182896	0.001258857928866049	0.0003678341154118982
0.0505616039	0.001253521461443578	0.0003544655731115512
0.0521535086	0.001369111780335608	0.0003431048108258227
0.0537955336	0.000893607143169918	0.0003319712542725006
0.0554892569	0.001034004651215871	0.0003210235955148099
0.0572363061	0.0009452819020362574	0.0003105184816836986
0.0590383603	0.0006591267101144424	0.0003059283513834023
0.0608971511	0.0009595066197354701	0.000310428461519474
0.062814465	0.0007561187683840648	0.0003104200293605821
0.0647921444	0.0006536583586032874	0.0002984009145143749
0.06683209	0.000510830636699787	0.0002800816226758826
0.0689362622	0.0004756467277208312	0.0002686446472251287
0.07110668320000001	0.0003354261447163984	0.0002583686022165043
0.07334543860000001	0.0005330272154675866	0.0002488625267146282
0.0756546801	0.0005019703074212387	0.0002403728163700239
0.0780366267	0.0004182191960825574	0.0002412366379257725
0.0804935677	0.000358101151958487	0.0002443431733162585
0.0830278641	0.0003078861741079228	0.0002306665950209029
0.08564195149999999	0.00017338354581687	0.0002171999115032765
0.088338342	0.0003954254910954538	0.0002059974144475562
0.0911196269	0.0004748721185352939	0.0001981041819607879
0.09398847909999999	0.0003516693193984788	0.0001916417486098005
0.09694765549999999	0.0002093951650044071	0.000184767989995641
0.1	0.0002477764360387172	0.0001961212076815002
0.102	0.0003585962037982726	0.0002177734322768812
0.104	0.0003441666886105921	0.0002163330731378924
0.106	0.000175711618764389	0.0002149006169590828
0.108	8.725455620738759e-05	0.000212479695235305
0.11	7.900247826084228e-05	0.0002097860499800318
0.112	0.0002299589282118916	0.000207528844345573
0.114	0.0003721247333692279	0.0002043845955196616
0.116	0.0001538673347585215	0.0002034599458936739
0.118	0.0001384936180351889	0.0002008451727886221
0.12	0.0001569586958356933	0.0001980390172249386
0.122	0.0002064155900114648	0.0001961769106057237
0.124	0.0001448839270342395	0.0001945826437707969
0.126	1.314583044935425e-05	0.0001936716302937246
0.128	0.0002676169078294419	0.0001986576122059977
0.13	0.0001635258177092383	0.0002029700603461492
0.132	0.0001112752728642252	0.0002042920417072498
0.134	4.801398449162664e-05	0.000196789160784563
0.136	0.0003189249382444734	0.00019162212988449
0.138	6.584800846351491e-05	0.0001892124034214461
0.14	0.0001044988327241689	0.0001866595802205488
0.142	1.889827079563228e-05	0.0001844528952597836
0.146	0.0002140770847916598	0.0001805021568956243
0.148	0.0001994860367037013	0.0001785587268229728
0.15	0.0002694318534166296	0.000176084553644069
0.152	0.0001597087688389454	0.0001743044262274933
0.154	0.00018923711437379	0.0001727214905628982
0.156	2.866274256758256e-05	0.0001722155120904897
0.158	0.0002880136317713333	0.0001700310377099504
0.162	0.0001036679443610425	0.0001669870523961391
0.164	0.0001355699163619606	0.0001656887916038961
0.166	0.0001188053460154936	0.0001645701573703535
0.168	4.418897885307554e-05	0.0001634163373725274
0.172	0.0001180689812962862	0.0001601798551968359
0.174	9.277107206269453e-05	0.0001587597587222254
0.176	2.181641668655421e-05	0.0001579521789744049
0.18	4.551814775455992e-05	0.0001551859815589152
0.184	0.0001055333563275626	0.0001530349717566502
0.19	0.0001396067675101045	0.0001496747540245594
0.192	0.0001149792399042296	0.0001484531688010971
0.194	0.0001085741882749028	0.0001477502417724581
0.196	0.0001177471829856003	0.0001513353806684263
0.198	3.958706056193806e-05	0.0001543748056089196
0.2	1.006905480437081e-05	0.0001557632174274195
0.204	0.0001887657919805788	0.0001489882558041254
0.206	7.485326754329974e-05	0.0001477532354845829
0.208	0.0001229295621643645	0.0001468061136011875
0.21	0.0001593547254608654	0.0001456623058066766
0.214	9.187576887064591e-05	0.0001437254740097907
0.222	0.0001752729687359428	0.0001410635036147325
0.224	0.000163861262318897	0.0001398899969558953
0.226	0.0002082940002288702	0.0001395309286147673
0.228	6.435661818258998e-06	0.0001393007605107113
0.23	3.214267864177361e-05	0.0001377983935336257
0.234	6.582050560368508e-05	0.0001369195068707614
0.238	1.843656721697146e-05	0.0001396108960652212
0.246	2.359435537011706e-05	0.0001444888860073253
0.248	0.0001156399675082548	0.0001450718251265278
0.25	9.046466421124694e-05	0.0001458975789176996
0.256	0.0001254642384655169	0.0001473011949338058
0.258	6.573137560628162e-05	0.0001478770353464661
0.26	0.0001143391940961261	0.0001485608632187881
0.262	5.712355828938614e-05	0.0001486648154379601
0.266	4.30326006210513e-05	0.0001620088929738557
0.27	6.415756612247747e-06	0.0001582447991140134
0.276	2.433603446295313e-05	0.000153199033490539
0.278	0.0001116772630100418	0.0001526883845266421
0.28	6.515682020161173e-06	0.0001529514502948632
0.282	1.618110988954591e-05	0.0001531514302257377
0.29	1.655423483432061e-06	0.000152914047211705
0.294	0.0001530730733838651	0.0001521050598542955
0.296	0.0001161427063329917	0.0001519331694396385
0.3	6.121128052732905e-06	0.0001146644113698732
0.31	8.595624806012614e-05	9.454296205639618e-05
0.315	4.046070812602914e-05	9.431712649270625e-05
0.32	3.096886003685351e-05	9.428207524125132e-05
0.33	3.443810153233584e-05	9.569434993003987e-05
0.335	8.365306507820275e-05	0.0001044959628297457
0.355	6.039561334640273e-05	9.583883437978618e-05
0.36	1.821319374702493e-05	9.446924663082952e-05
0.375	2.860165672798759e-06	9.391929091567087e-05
0.38	2.315905098511026e-05	9.379644033493252e-05
0.385	8.60858015166964e-05	9.346524820661036e-05
0.415	0.0001261800549480566	9.297152871894081e-05
0.42	4.447807646838775e-05	9.174984560323966e-05
0.43	2.191975943914223e-05	9.033831060788739e-05
0.44	3.255827533303959e-05	8.934224300467572e-05
0.445	1.15839109519518e-05	8.912590368871362e-05
0.45	3.363343273226488e-05	8.8847874182298e-05
0.46	7.001537450273751e-05	8.813319134104739e-05
0.48	0.0001565384659159251	0.000156478082735748
0.49	0.0002795367611997633	0.000541289941528669
