Qvector_A	Intensity	Uncertainty
0.0348552798	0.004936637764418245	0.0005121354700713042
0.0359526795	0.004298837625783113	0.0004928585814765928
0.0370846301	0.004055831178345841	0.0004746374923783604
0.0382522197	0.004485801356331601	0.0004599967914843065
0.0394565701	0.004004590883712994	0.0004468966761885792
0.0406988389	0.003950331236293902	0.0004302672287072496
0.0419802198	0.003225363001460896	0.0004166161389337447
0.0433019443	0.003236606281692651	0.0004010751610937136
0.0446652826	0.002682940045289045	0.000388137203546804
0.0460715448	0.002539158520494973	0.0003751241605708249
0.0475220825	0.002116035980299386	0.0003619934332403454
0.0490182896	0.001886033444257106	0.0003487171471178509
0.0505616039	0.001718490758729166	0.0003358901877373948
0.0521535086	0.001693889032071891	0.0003247009009661679
0.0537955336	0.00137827599591004	0.000314605273423211
0.0554892569	0.001421752992073123	0.0003040945485051753
0.0572363061	0.001051085315895768	0.0002937225038405783
0.0590383603	0.001210999582629206	0.0002902078281540497
0.0608971511	0.001269875383210578	0.0002940167955639522
0.062814465	0.0008536447622250823	0.0002935270003867258
0.0647921444	0.0009118887192210989	0.0002826635907162655
0.06683209	0.0008543675854268198	0.0002654593365834571
0.0689362622	0.0007816406251175551	0.0002545387246171839
0.07110668320000001	0.0006177224782687105	0.0002447816451137637
0.07334543860000001	0.0008054151720304145	0.0002357078093810383
0.0756546801	0.0007057475505208924	0.0002276406511686999
0.0780366267	0.0004270700673561154	0.0002283776518192964
0.0804935677	0.0006433006389579068	0.0002315069446604811
0.0830278641	0.0005095135496447079	0.0002185153142449577
0.08564195149999999	0.0002896410651164749	0.0002057178974524987
0.088338342	0.0004977286510975537	0.0001950118262369716
0.0911196269	0.0004905736181032433	0.0001874723587947447
0.09398847909999999	0.0004440090349713405	0.0001814189092373484
0.09694765549999999	0.0003243930094349937	0.0001749920329476117
0.1	0.0001909363413005946	0.0001855495655080985
0.102	0.0003932712108019945	0.0002061143754860434
0.104	0.0002935520997996918	0.0002046385188956275
0.106	0.0002145869756219332	0.0002034225001028686
0.108	0.0001301402282539582	0.0002011664278475822
0.11	0.0001955623283543192	0.0001987518157267178
0.112	0.0003968256492542371	0.000196578487410271
0.114	0.0004372156668208046	0.0001934818774829595
0.116	0.0002198583887035171	0.0001926789947716557
0.118	0.0002514858547088134	0.0001902416018630902
0.12	0.0001764850998896422	0.000187448750945037
0.122	0.0002618955956815161	0.0001857527271651588
0.124	0.0001976414907646148	0.0001842765765095548
0.126	8.430243728937969e-05	0.0001834063997530226
0.128	0.0002467676852030837	0.0001880346425197932
0.13	0.0003334015652980901	0.0001923339324950515
0.132	0.0001711546878660278	0.0001934433652090559
0.134	0.0002056760286174783	0.0001864993829578322
0.136	0.0003233974365316541	0.0001813012605744992
0.138	0.0001443178181796817	0.0001792315930477695
0.14	0.0001023971998812476	0.0001766854385385371
0.142	0.0001637584660071148	0.0001747023375113821
0.144	0.0001241946231111749	0.0001728993635273197
0.146	0.0002384428303351047	0.0001708637254192036
0.148	0.0002103796997027854	0.000169055144617965
0.15	0.0003033678467691606	0.0001666388450784603
0.152	0.000264998826592977	0.0001650994237634997
0.154	0.0001506629516922417	0.0001634335254071951
0.158	0.0002616252259166688	0.0001608505392687836
0.16	3.690658558168358e-05	0.0001599799108120666
0.162	0.0001356525717027199	0.0001581208888708532
0.164	0.0001581958455366059	0.0001568036090929302
0.166	0.0001237839250818051	0.0001558290703360981
0.168	7.498662949663448e-05	0.0001547742237600403
0.17	0.0001083044577883316	0.0001531202940157499
0.172	0.0002047378970212038	0.0001517244815196429
0.174	0.000162340116846571	0.0001503478088229258
0.176	6.57766275326821e-05	0.0001496049164256217
0.178	2.052654490270617e-05	0.0001481535661647215
0.18	3.932988399082959e-05	0.000146913967852672
0.182	0.0001352920836220559	0.0001459376874298495
0.184	0.0001007391687439935	0.0001448651565490118
0.186	4.806860970092697e-05	0.0001438969792125685
0.19	8.41942190853151e-05	0.0001416217313624088
0.192	0.000134591382376946	0.000140549967893925
0.194	0.0001535269897067482	0.0001399252039343482
0.196	0.0001898532581887519	0.0001432922055227421
0.202	6.761613353580692e-05	0.0001436468534516285
0.204	8.792251505904819e-05	0.0001409404837947919
0.206	0.0001147293814110634	0.0001399211964575626
0.208	0.0001656386011394187	0.0001390025427192001
0.21	0.0001935992608705708	0.0001379383462453551
0.214	8.881316799581873e-05	0.0001360351066218043
0.216	9.82854610542816e-06	0.0001356591446578783
0.218	1.853198170966019e-05	0.0001351889603916175
0.222	0.0001530546559007293	0.0001335411365592466
0.224	0.0002695838507700485	0.0001325092096986796
0.226	9.874492233786364e-05	0.0001320080825328233
0.23	1.418360398873497e-05	0.0001304408932637827
0.232	4.973090022876436e-06	0.0001300137852657375
0.234	5.003562493125641e-05	0.0001296190332316414
0.236	7.905961322839106e-05	0.000130054266037194
0.242	4.357900344486437e-05	0.0001362887624619519
0.244	2.86636798062373e-05	0.0001370241762639868
0.246	3.42272264925586e-06	0.0001367751237875964
0.248	0.0001117326532787399	0.0001372831397309953
0.25	5.91280752533993e-05	0.0001381079692026933
0.254	2.009960441889946e-06	0.0001389742782399427
0.256	7.691593686082882e-05	0.0001393710391315243
0.258	4.988294786059666e-05	0.0001400100678661698
0.262	8.095336908606893e-05	0.0001407500369652158
0.264	5.237656478601638e-05	0.0001476845600546818
0.268	0.0001462570877554803	0.0001558319083697512
0.274	3.028597841216174e-05	0.0001460383292645544
0.276	3.087506917807264e-05	0.0001450662908799547
0.278	0.0001429951726435175	0.000144590230795239
0.286	1.808188598912547e-05	0.0001447002084793112
0.294	0.0001628138118854802	0.0001439955790803027
0.296	2.173781780146627e-05	0.000143699886368505
0.298	4.226123400264542e-05	0.0001440444386212191
0.31	0.0001081285636400156	8.952033929298768e-05
0.315	2.087499486288363e-05	8.927420421222202e-05
0.32	1.30258703241945e-05	8.925644260792423e-05
0.335	5.429592626046698e-05	9.891643296097404e-05
0.34	1.548091086630426e-05	9.434961124041836e-05
0.345	1.556239145098989e-05	9.248677762764023e-05
0.35	4.620620814744722e-05	9.191145021294269e-05
0.355	3.650292812552164e-05	9.072206300061924e-05
0.365	3.200292018290529e-05	8.920582706355813e-05
0.38	1.497345426228897e-05	8.879898461767689e-05
0.385	0.0001121378679155433	8.851374167447724e-05
0.405	1.738279710600255e-05	9.749806347383106e-05
0.415	7.698018260810652e-05	8.796502260157383e-05
0.42	5.110902458651742e-05	8.684091852761927e-05
0.43	9.924855071770031e-05	8.560334881643796e-05
0.44	1.027963280188227e-05	8.458153521793728e-05
0.445	7.155915185748374e-06	8.438296062410766e-05
0.46	4.851624989862802e-05	8.342321765256461e-05
0.465	2.420508489206497e-05	8.516960000738252e-05
0.48	0.0001221571903061783	0.0001480863421078925
0.485	3.132603350060326e-05	0.0002137365252809698
0.49	1.134939946058691e-05	0.0005104065085705977
