Qvector_A	Intensity	Uncertainty
0.0141856942	0.2655832652941133	0.005880712729325857
0.0146323231	0.2337066522443722	0.005069936654008472
0.0150930139	0.2037629540243181	0.004522038489247599
0.0155682092	0.1777207145294134	0.003851089361182568
0.0160583659	0.149899770470581	0.003446948348989203
0.0165639548	0.1290891563961629	0.002946248947627694
0.017085462	0.1094082968846891	0.002606050175756396
0.0176233885	0.0886611806155307	0.002297733038645298
0.0181782514	0.07349565192398916	0.001993488196632098
0.0187505838	0.06123619119459292	0.001788861624480565
0.0193409358	0.04907884158034244	0.001588695585662047
0.0199498747	0.03972741940738281	0.001438628462366895
0.0205779857	0.03085837325152629	0.001296041266038887
0.0212258724	0.02567067120230186	0.001190293299581341
0.0218941575	0.01981926387214934	0.001077809774804409
0.0225834833	0.01681693979240263	0.001002349607129994
0.023294512	0.01314734950129584	0.0009309997749121243
0.0240279271	0.01175374955320377	0.00086284058726531
0.0247844334	0.01064563558889861	0.0008094115847351359
0.0255647579	0.009655082046962124	0.0007579882934793085
0.0263696504	0.009099571837007825	0.0007124165038529298
0.0271998846	0.008595936789402917	0.0006728678795695296
0.0280562583	0.00851917572357648	0.0006324070860384309
0.0289395944	0.008495930252980149	0.000594562148286012
0.0298507419	0.008833084065876934	0.0005646207876092263
0.0307905763	0.008258103848272691	0.0005308998359024971
0.031760001	0.007223685405352967	0.0004986358486602412
0.0327599474	0.006573221009446926	0.0004718213219134637
0.0337913766	0.006180275994859201	0.0004458993607666394
0.0348552798	0.005860251710626777	0.0004182301219365724
0.0359526795	0.005008089120244349	0.0003993176357403768
0.0370846301	0.004386594012190936	0.0003822146440584394
0.0382522197	0.003884266406634321	0.0003709500597629361
0.0394565701	0.003548280952333088	0.0003580720573385909
0.0406988389	0.002945270173049221	0.0003437344717559368
0.0419802198	0.002841515503567031	0.0003312555853841402
0.0433019443	0.002575584849145225	0.0003198701976355942
0.0446652826	0.002275464362699084	0.0003076783380271539
0.0460715448	0.001957705258024162	0.0002970432951504877
0.0475220825	0.001856257738289145	0.0002862944790705163
0.0490182896	0.001680528612989035	0.0002765256668519693
0.0505616039	0.00173679605245744	0.0002672577982080297
0.0521535086	0.001354178863647498	0.0002577192981710937
0.0537955336	0.00146672613961648	0.0002492134392671698
0.0554892569	0.001376290196691526	0.0002410407768671196
0.0572363061	0.001148629963823783	0.0002319832389077848
0.0590383603	0.00118111958654786	0.0002295957028707688
0.0608971511	0.001183980392446278	0.0002332753803399241
0.062814465	0.001164208623913567	0.0002325931731672978
0.0647921444	0.0009932980876111927	0.000222938992882313
0.06683209	0.00098757570214561	0.0002096178755362988
0.0689362622	0.0009200340685804886	0.0002012386193787298
0.07110668320000001	0.0009497538718830772	0.0001930438841233872
0.07334543860000001	0.0008491071127446834	0.0001864164699322774
0.0756546801	0.0007965152940557774	0.0001795381157346589
0.0780366267	0.0005886907750348655	0.0001794302797511741
0.0804935677	0.0005538835852610807	0.0001824132465105603
0.0830278641	0.0006452231285168572	0.0001720999995021724
0.08564195149999999	0.0005722263912268308	0.0001615649174715887
0.088338342	0.0005158457518358722	0.0001538737913083124
0.0911196269	0.0003623982214121732	0.0001476634191368383
0.09398847909999999	0.0004552672931473697	0.0001430750571489811
0.09694765549999999	0.0004813119508484537	0.0001378383498683842
0.1	0.0004014344233664174	0.0001461195381764558
0.102	0.0004225412233918382	0.0001622464345954939
0.104	0.0004118804029666426	0.0001611478370291504
0.106	0.0005429350016277132	0.0001597240277092502
0.108	0.0002657458569491275	0.0001581905833031807
0.11	0.0003269817417356838	0.0001562828588154928
0.112	0.0003004712163492546	0.0001547429283779127
0.114	0.0003601506049075859	0.0001528257609509557
0.116	0.0001781570640088243	0.0001510735196984041
0.118	0.0003037444678178	0.000149417828643281
0.12	0.0003131638858765856	0.0001476066615861252
0.122	0.0002485240643309503	0.0001459352174459844
0.124	0.0002661757925981958	0.0001448444721439928
0.126	0.0002078239090568812	0.0001439476050692776
0.128	0.0002649159789180899	0.0001482921788575549
0.13	0.0003296806890768014	0.000151271356111339
0.132	0.0003684608588820845	0.000152036381142749
0.134	0.0001736753831311569	0.0001466586489412574
0.136	0.000112892923107108	0.0001429321741969411
0.138	0.0003307271015978303	0.0001409848382660848
0.14	0.0002879243442646603	0.0001388689580039291
0.142	0.0001547349640114506	0.0001372351551842519
0.144	0.00024819754622004	0.0001358203643275634
0.146	0.0001556322340242888	0.0001345642733909872
0.148	0.0003022444521019255	0.0001332471021130101
0.15	0.0001509928359106766	0.0001313833790130694
0.152	0.0001537983910638932	0.0001299794402669075
0.154	0.0002163916578291902	0.0001286324097766816
0.156	0.000155339078371973	0.0001282480439734925
0.158	8.105814934120797e-05	0.0001266898551201007
0.16	8.073089409109391e-05	0.0001255098683495108
0.162	0.0001164030379019326	0.0001243829088531462
0.164	0.0001338464395490915	0.0001233731258858641
0.166	0.0001416001212366791	0.0001225320664501532
0.168	3.432756302683415e-05	0.00012149384095182
0.17	5.751416599081294e-05	0.0001200323904759196
0.172	6.652590946949061e-05	0.0001192353182588463
0.174	0.0001925623837129159	0.0001183042867857433
0.176	4.20936079732967e-05	0.0001173797013916799
0.178	0.000244905946749259	0.000116418817608153
0.18	0.0001226856657083678	0.0001153827180093641
0.182	9.626862092229627e-06	0.0001145484640311926
0.184	0.0001605416517547129	0.0001138704114528939
0.186	7.645359697040777e-05	0.000112976823980716
0.188	0.0003097879576647034	0.0001122689382147478
0.19	6.562640431702349e-05	0.0001113683664871514
0.192	0.0001078766732351341	0.000110642742340914
0.194	0.0001672193626935381	0.0001099024730934121
0.196	3.891716177998467e-05	0.0001127441811689348
0.198	9.557606982346645e-05	0.0001146489290575166
0.2	0.0001041296732289115	0.0001158981461992982
0.202	4.992813485202308e-05	0.0001125553345824508
0.204	8.125835369582335e-05	0.0001108671559640286
0.206	0.0001741994001021319	0.0001101022035530214
0.208	0.0001025699755724807	0.0001091182269192678
0.21	5.756509887113598e-05	0.0001084615988368169
0.212	6.655805825330624e-05	0.0001075754942428563
0.214	8.695124045486613e-05	0.0001070025017873922
0.216	5.24088469401815e-05	0.0001065393748563117
0.218	0.0001006373877622535	0.0001061383634192578
0.22	0.0001367020590411008	0.0001056008257706013
0.222	0.0001672856669411513	0.0001051477742967904
0.224	2.464591310612219e-06	0.0001042921208342252
0.226	6.661586558912025e-05	0.0001040457234937839
0.228	0.0001728859032344432	0.0001034806513353992
0.23	5.58520807378074e-05	0.0001026020193419889
0.234	8.792233469593486e-05	0.0001019193016423263
0.236	7.093394074814824e-05	0.0001022260570036955
0.238	0.0001059679923613166	0.0001038994808862902
0.24	6.468343871254834e-05	0.0001055923186648678
0.242	7.564808423862757e-05	0.0001069566640401907
0.244	0.0001422946483170054	0.0001077099318595727
0.246	3.066085591640899e-05	0.0001073884552331924
0.25	1.120671892904102e-05	0.0001085084255189619
0.252	4.366817409388879e-05	0.0001087927626942718
0.254	2.209627244553758e-05	0.0001091454150049324
0.256	5.384614864557824e-05	0.0001095856919414413
0.258	7.989049659393177e-05	0.0001098362030613031
0.26	5.21853010396478e-05	0.0001102580009547559
0.262	6.457998788261116e-05	0.0001105951994190635
0.264	7.393084029243963e-05	0.0001160078223856604
0.266	0.0001893347568002191	0.0001203751840155416
0.272	3.628609483569828e-05	0.0001155876477490725
0.276	3.289030692822659e-05	0.0001139469112658569
0.28	0.0001442982843308516	0.0001139985960015856
0.282	1.866754821104599e-06	0.0001137540703569609
0.286	8.027875725407502e-05	0.0001136491146947485
0.288	1.525474047767844e-05	0.0001133082722620327
0.29	2.030113276369622e-05	0.0001133881472350103
0.298	6.736400689363181e-05	0.0001133176949655679
0.3	5.34763437502056e-06	8.529964278741039e-05
0.305	2.713182606372405e-05	7.131870598345489e-05
0.31	5.939353912613049e-05	7.03944344736279e-05
0.32	9.341458565868821e-06	7.01040691029745e-05
0.325	8.563314866636557e-05	6.98911137805171e-05
0.335	7.023165593633696e-05	7.767961083192349e-05
0.34	6.592461702273344e-06	7.395243307164152e-05
0.345	5.482777118059889e-05	7.258917615748661e-05
0.355	4.64905489431372e-05	7.128153111395701e-05
0.36	2.372107040937363e-05	7.034495421817693e-05
0.365	1.009716434275526e-05	7.004228456088415e-05
0.37	1.600447080165115e-05	6.984927815057172e-05
0.38	6.434953204472252e-05	6.971002466687155e-05
0.385	7.492703012162635e-05	6.962253434540513e-05
0.4	5.685479718672837e-05	7.430267143235803e-05
0.415	3.995558436151181e-05	6.915299017932875e-05
0.425	1.270802620292541e-05	6.7728346145291e-05
0.44	5.319916609832637e-05	6.648864003260668e-05
0.445	4.614740061314321e-05	6.627784008109436e-05
0.455	4.950964166307997e-05	6.567001461117124e-05
0.465	2.108869322593049e-05	6.683410268927487e-05
0.475	5.119532676019223e-07	9.334100281370046e-05
0.485	6.318919772371062e-06	0.0001681281951777266
