Qvector_A	Intensity	Uncertainty
0.031760001	0.02434303948342299	0.0004398655112345689
0.0327599474	0.02052961163805764	0.0004064995308635373
0.0337913766	0.01653879993987938	0.0003758834975884955
0.0348552798	0.0129189324990275	0.0003524920757299277
0.0359526795	0.01042114061368314	0.0003246431024236202
0.0370846301	0.008048299102335239	0.0003116518971080303
0.0382522197	0.006745490429293462	0.0002998024851453303
0.0394565701	0.005836194046121193	0.0002863952679769763
0.0406988389	0.005620729224041381	0.0002804295294786157
0.0419802198	0.005599809131345848	0.0002704665318046676
0.0433019443	0.00554830480554664	0.0002596994522745145
0.0446652826	0.005724981731731228	0.0002485263024194884
0.0460715448	0.005424531247265628	0.0002379862567000948
0.0475220825	0.004932899527457145	0.0002278931397231291
0.0490182896	0.004126611457492484	0.0002181849722950679
0.0505616039	0.003535291444369544	0.0002086921637685396
0.0521535086	0.003147524944740319	0.0002005768339737718
0.0537955336	0.002426131796560593	0.0001935833589179513
0.0554892569	0.002254936439838554	0.000186383081420324
0.0572363061	0.002044351177006097	0.0001824556916330947
0.0590383603	0.001942994836548334	0.0001771040418784987
0.0608971511	0.001783215909169709	0.0001825920641388357
0.062814465	0.00180242990960764	0.000181644184369459
0.0647921444	0.001532344748599833	0.000178703582215503
0.06683209	0.001501092512655545	0.0001718844667071767
0.0689362622	0.001187770591836924	0.0001590740317096846
0.07110668320000001	0.001170778707961076	0.000152065207428274
0.07334543860000001	0.001088512878731518	0.0001449610391344853
0.0756546801	0.0009009381983327153	0.0001405315045315293
0.0780366267	0.0008451841067757745	0.0001424460894929624
0.0804935677	0.0009592311275710419	0.0001427823525340039
0.0830278641	0.0007147605787957492	0.0001362373840842079
0.08564195149999999	0.0006625296630044242	0.0001254337849540682
0.088338342	0.0007090171267652712	0.0001192309028716347
0.0911196269	0.0005894182852535651	0.0001149875619234347
0.09398847909999999	0.0005903311333544659	0.0001106705360179835
0.09694765549999999	0.0005535108733217761	0.000109571635905359
0.1	0.0004538763507164478	0.0001185003039707378
0.102	0.0005269050478845863	0.0001311379724888666
0.104	0.0005212967702417567	0.0001282708993276694
0.106	0.0004320051005982303	0.0001256165152419222
0.108	0.000357426180083234	0.0001241819647896774
0.11	0.0003874061784687605	0.0001223690789441123
0.112	0.0003534465893262131	0.0001207688103434373
0.114	0.0003593792397947881	0.0001190743398086418
0.116	0.0003275552574720786	0.0001178119394753209
0.118	0.0003508317979035724	0.0001178037337287187
0.12	0.0003170179664464742	0.0001168888366582432
0.122	0.0002398342035673101	0.0001167396428683506
0.124	0.0002963712010186359	0.0001135977209644552
0.126	0.0002296294359177692	0.0001114915745169182
0.128	0.0003275979729656167	0.000112017385736109
0.13	0.000204482272942251	0.0001162485504085942
0.132	0.000251242425874848	0.0001178960980297216
0.134	0.0001900366873935355	0.0001184676854675131
0.136	0.0002554079056868233	0.0001137321483824514
0.138	0.0003594587293052065	0.0001134606106751225
0.14	0.0001479374709482811	0.000111623712299571
0.142	0.0001939167072662618	0.0001102481207387002
0.144	0.0001991558608995109	0.0001072094409072581
0.146	0.0001914835573377932	0.0001058963841701974
0.148	0.0001575414253259869	0.0001048132652670798
0.15	0.0002193919427609728	0.0001031160848200633
0.152	0.0002211024351645441	0.0001012350728804717
0.154	0.0002001639740545763	0.0001001420674133196
0.156	9.891818245091194e-05	0.0001002229293547303
0.158	0.0001531211047759717	0.0001012096220329342
0.16	0.0002344983143926435	0.0001003810394245437
0.162	0.0001467000576968816	9.868055689713717e-05
0.164	0.0002189894144510318	9.705805519220205e-05
0.166	0.0001661435885029344	9.915048226057944e-05
0.168	0.0002599298668435196	9.701429796369647e-05
0.17	0.0001864528527338177	9.524816646905145e-05
0.172	0.0001865325645926258	9.419549492156187e-05
0.174	0.0002145324696140941	9.35305318522731e-05
0.176	0.0001419952310831515	9.299796963331994e-05
0.178	0.0001971327236122838	9.283136201311049e-05
0.18	0.0001818653166873463	9.300753811922695e-05
0.182	0.0001543488069013429	9.138516576397504e-05
0.184	0.000120150448792572	8.969023829974557e-05
0.186	0.0002187585966452951	8.895297502776699e-05
0.188	0.000154609506063455	8.808475505072438e-05
0.19	0.0001779973608878674	8.729152079763305e-05
0.192	0.0001838014031556867	8.641430286022811e-05
0.194	9.778999318575676e-05	8.580271359424891e-05
0.196	0.0001824256716051673	8.716475324287622e-05
0.198	0.0002104293419552157	8.998756482752373e-05
0.2	0.0002374383760514881	9.260850004936944e-05
0.202	0.0002535746143809761	9.220658208824648e-05
0.204	0.0001718230291358896	8.919517587340162e-05
0.206	0.0002201705936499508	8.729416750706758e-05
0.208	0.0002012452988932843	8.654690711222796e-05
0.21	0.0001824415273579509	8.584758674341944e-05
0.212	0.0002454978034009264	8.509384663691499e-05
0.214	0.0001617406345514813	8.457754624174189e-05
0.216	0.000225651083840598	8.513205957272553e-05
0.218	0.0002284638394386487	8.480553162507285e-05
0.22	0.000238667440825388	8.450544208936612e-05
0.222	0.0001995651223861243	8.356247737602693e-05
0.224	0.0001057008667472124	8.283792023060321e-05
0.226	0.0002200459996319071	8.222104425400341e-05
0.228	0.0002043986684930402	8.13940395008021e-05
0.23	0.0002398550750121811	8.121824899094713e-05
0.232	0.000223736535876911	8.114801258043523e-05
0.234	0.0002152117675734075	8.315758794704266e-05
0.236	0.0001765917615213879	8.267744620015259e-05
0.238	0.0001760546200359689	8.30975728885884e-05
0.24	0.0001670417084048657	8.456564844190442e-05
0.242	0.0001896674843223124	8.555373483693947e-05
0.244	0.00020398660206674	8.570046251666894e-05
0.246	0.0001844372936820778	8.577159095870419e-05
0.248	0.000133872710092315	8.621153038259316e-05
0.25	0.000140962259080727	8.664395039366877e-05
0.252	0.0001297763757537249	8.691626011207838e-05
0.254	0.0001697987209088869	8.657879225708681e-05
0.256	0.0001496012473094915	8.701847920385319e-05
0.258	0.0001139203112746866	8.744031990844571e-05
0.26	0.0001194581681514713	8.763658190867469e-05
0.262	0.0001094101359236307	8.767084380029406e-05
0.264	0.0001491245012609776	8.928344004885729e-05
0.266	0.0001962929169705488	9.387527693380856e-05
0.268	0.0001338050502522996	9.671645622014586e-05
0.27	0.0001192406850872053	9.88618081700961e-05
0.272	0.0001995909277024595	9.478612268366306e-05
0.274	5.524909400612954e-05	9.310022192493248e-05
0.276	7.239558238963939e-05	9.219991590230104e-05
0.278	2.099270682837107e-05	9.137460016709206e-05
0.28	5.589240273620733e-06	9.076821118966067e-05
0.282	0.00014217601386134	9.080685438362316e-05
0.284	0.0001230779833472188	9.122641838131536e-05
0.286	3.766272810915017e-06	9.093012361500968e-05
0.288	7.074693640242782e-05	9.103585185337224e-05
0.29	2.468736673261196e-05	9.07312579516986e-05
0.292	0.0001524912319590122	9.032384753506174e-05
0.294	7.347748400702431e-05	8.993880931961494e-05
0.296	1.953999409664078e-05	9.017235686259189e-05
0.304	3.63296901378686e-05	6.575723859498192e-05
0.308	4.479927038193721e-05	6.430689564491054e-05
0.312	3.751263264305943e-06	6.309467118536246e-05
0.316	1.003428715417795e-05	6.309348482964763e-05
0.32	5.23440340435069e-05	6.289090283228505e-05
0.324	5.981562016444189e-05	6.284935359875189e-05
0.332	1.327233190355145e-05	6.410118697039642e-05
0.336	8.961693579810637e-05	7.01236950068e-05
0.344	3.896832437823294e-06	6.603362167136915e-05
0.348	3.227117372179081e-05	6.542750116985697e-05
0.356	2.818623195318878e-05	6.42044368671515e-05
0.36	6.950490972833928e-06	6.305265492999194e-05
0.364	3.688589930595648e-06	6.296840559008537e-05
0.368	1.318151285704949e-05	6.405418219740235e-05
0.38	4.776620292799849e-05	6.32452406616326e-05
0.384	1.275009232163185e-05	6.282843810918262e-05
0.404	1.457137744993037e-05	7.157731320092106e-05
0.416	1.628874950889564e-06	6.380903794063213e-05
0.42	1.617901432846708e-05	6.328255066699632e-05
0.428	1.635812306929538e-05	6.25414963252543e-05
0.452	2.092756712968047e-05	6.198257286621553e-05
0.46	6.819934189100998e-05	6.152083916093896e-05
0.464	1.164291064119707e-05	6.131722455171999e-05
0.468	2.44316558284767e-05	6.449505074836563e-05
0.472	3.425449777809744e-05	7.559895537147365e-05
0.488	8.887483731915419e-05	0.0001764243727774985
0.492	0.000409760014690487	0.0004475486984878727
